"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"LOC115105339",135.314318452281,-0.0249828092736484,0.123042178534609,0.759076085477667,0.894016649780409,"cullin-5-like, transcript variant X2","gonad"
"LOC115139711",23.9715199162369,-0.0250040277724541,0.132667905488342,0.736216691074609,0.881775525759461,"lysM and putative peptidoglycan-binding domain-containing protein 3-like, transcript variant X2","gonad"
"LOC115116008",13.8284894892017,-0.0250309112237414,0.143323704984705,0.726338117415236,0.876607120711344,"transcriptional coactivator YAP1-like, transcript variant X2","gonad"
"LOC115139384",26.8703485281975,-0.0250527551508175,0.138174087875224,0.740728269746894,0.883897768317207,"atypical kinase COQ8A, mitochondrial-like, transcript variant X4","gonad"
"LOC115115526",74.9671750426561,-0.0250638233480609,0.161864574437969,0.496141174851561,0.731710658603809,"uromodulin-like","gonad"
"LOC115136966",1120.83632660223,-0.0250731172268687,0.14162880187167,0.720016554839639,0.87299183363569,"transgelin-like, transcript variant X3","gonad"
"cdc42bpb",68.9541668022917,-0.0251043027682553,0.122441062387744,0.757364321268031,0.892944795965764,"CDC42 binding protein kinase beta, transcript variant X1","gonad"
"LOC115109200",42.4709247513158,-0.0251426842982203,0.111389767737109,0.76140851249296,0.895593874024984,"calcium homeostasis endoplasmic reticulum protein-like, transcript variant X1","gonad"
"LOC115114186",12.1373507738897,-0.0251533553495123,0.138402105433259,0.739450955958047,0.883104222576573,"coiled-coil domain-containing protein 18-like","gonad"
"LOC115128957",609.056637976814,-0.0251842168003908,0.156874761649809,0.620783436163888,0.815607435731559,"cathepsin L1-like","gonad"
"LOC115121806",21.7521690875612,-0.025200979147921,0.147571245847886,0.706040984830045,0.864448005779771,"dual specificity testis-specific protein kinase 2-like","gonad"
"LOC115110454",74.9498786573814,-0.0252022813920406,0.151139137174573,0.683441109894936,0.853006223443452,"calponin-1-like","gonad"
"LOC115107854",38.2048038160986,-0.0252664057124024,0.116935832014882,0.756261330565837,0.892144308408456,"disheveled-associated activator of morphogenesis 1-like, transcript variant X1","gonad"
"LOC115105391",2595.95409650012,-0.0252670298954897,0.151524539897371,0.678237774715964,0.849648181557842,"peripheral-type benzodiazepine receptor-associated protein 1-like, transcript variant X3","gonad"
"LOC115121439",84.4937610518621,-0.0252713120889607,0.0940996244296002,0.742100700405622,0.884422617393845,"solute carrier family 41 member 2-like","gonad"
"LOC115140849",17.7895072964786,-0.0252860533166788,0.126459464199481,0.754092194195068,0.891348363142087,"mitochondrial import receptor subunit TOM40 homolog, transcript variant X2","gonad"
"LOC115144238",151.335363070163,-0.0253033836539746,0.10548221947788,0.754341683635483,0.891434798704229,"putative sodium-coupled neutral amino acid transporter 10, transcript variant X3","gonad"
"LOC115105755",12.8499125748658,-0.025303669341422,0.132863192292839,0.748126414760729,0.888191965859578,"neuronal PAS domain-containing protein 2-like","gonad"
"mbnl1",112.541600354206,-0.0253147589421316,0.126387311343186,0.754127318591827,0.891348363142087,"muscleblind like splicing regulator 1, transcript variant X2","gonad"
"LOC115131796",22.8535403707897,-0.0253192449252941,0.132952642009823,0.747667350068309,0.887813951683395,"plexin-A1-like","gonad"
"LOC115129363",101.076970752646,-0.0253229225709457,0.100798170888826,0.749892554097375,0.889521146083831,"ubiquitin-conjugating enzyme E2 K-like, transcript variant X1","gonad"
"LOC115129398",29.0409966567474,-0.0253249785187378,0.111707128669213,0.756881176051309,0.892486303931469,"rho guanine nucleotide exchange factor 6-like, transcript variant X2","gonad"
"LOC115119202",14.7764690257512,-0.0253713329994562,0.127340856344032,0.752921435604483,0.890817501307097,"ceramide kinase-like protein","gonad"
"LOC115132661",27.3588537360722,-0.0253861095390725,0.139559749743615,0.734023450727482,0.880391083773033,"arginine-glutamic acid dipeptide repeats protein-like","gonad"
"LOC115124799",17.6087885434551,-0.0253957694061055,0.121014308438024,0.756597730754932,0.892318781179984,"serine/threonine-protein kinase PAK 2-like","gonad"
"LOC115135905",29.0056164903007,-0.0254150752319722,0.139723688679425,0.730873165516766,0.878252579411958,"protein EURL homolog, transcript variant X2","gonad"
"nyap2",13.8848133684815,-0.0254242080509538,0.149970223159849,0.690750428867115,0.856735343811919,"neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2","gonad"
"LOC115111497",311.037615767486,-0.025436028747546,0.0716210858387608,0.692681004181755,0.857487497735416,"RING finger protein 10-like","gonad"
"LOC115101045",982.601186803839,-0.025441796317008,0.15413904593267,0.652955088694957,0.835935126218055,"flocculation protein FLO11-like","gonad"
"LOC115105197",50.9796063982027,-0.025451403178385,0.105815650692189,0.752805276605335,0.890817501307097,"dnaJ homolog subfamily C member 13-like, transcript variant X1","gonad"
"LOC115146859",182.856836639254,-0.0254807818408305,0.125060953314131,0.753199143889901,0.890936207582547,"telomerase-binding protein EST1A-like","gonad"
"LOC115135156",149.114810696835,-0.025530794515368,0.0841862977722344,0.723352711093778,0.87482553065613,"baculoviral IAP repeat-containing protein 6-like, transcript variant X14","gonad"
"LOC115113800",12.7806874047959,-0.0255439558312607,0.163202152105067,0.423847614648867,0.676578729813995,"WD repeat-containing protein 76-like","gonad"
"LOC115120944",11.3999547943829,-0.0255491084779207,0.148946856330302,0.694650640840132,0.858243051111309,"serine/threonine-protein phosphatase 5-like","gonad"
"LOC115125314",88.10547082345,-0.0255668017211248,0.15846486853529,0.590567718740867,0.796183677775602,"sterile alpha motif domain-containing protein 9-like, transcript variant X2","gonad"
"LOC115137071",41.662073158135,-0.025571236202908,0.136276799102269,0.739596871487684,0.883104222576573,"neutral amino acid transporter B(0)-like","gonad"
"LOC115123979",10.609342397656,-0.0255731029432924,0.149748702312614,0.691272651875003,0.856735343811919,"receptor-type tyrosine-protein phosphatase mu-like","gonad"
"LOC115130948",17.8965725207137,-0.0255827195309197,0.128220568965849,0.750867821025173,0.889828651340071,"bromodomain-containing protein 8-like, transcript variant X2","gonad"
"wdr55",19.6127465784861,-0.0255879895169154,0.129419500056834,0.753377275794967,0.890972558755112,"WD repeat domain 55","gonad"
"LOC115111496",80.1848091609689,-0.0255965255538567,0.108981963017914,0.753015159359354,0.890817501307097,"zinc finger CCCH domain-containing protein 13-like","gonad"
"LOC115105590",38.6162840761806,-0.0256038701880969,0.118312517718527,0.753410648831354,0.890972558755112,"mitochondrial intermediate peptidase-like","gonad"
"LOC115143318",46.5272149278392,-0.0256271449422369,0.124230844401822,0.753019536621146,0.890817501307097,"prickle-like protein 2, transcript variant X5","gonad"
"LOC115118270",19.7187113878394,-0.0256560176688384,0.130089869289277,0.747108516252141,0.887786956893379,"ras-related protein Rab-13-like","gonad"
"LOC115145824",26.1031674627278,-0.0256599938766747,0.117272448868811,0.755118908191187,0.891892131261263,"sodium/hydrogen exchanger 9B2-like, transcript variant X2","gonad"
"LOC115113134",83.9407511628705,-0.0256721110847046,0.121732797552487,0.752882850108676,0.890817501307097,"equilibrative nucleoside transporter 1-like, transcript variant X1","gonad"
"LOC115104042",64.0036122775577,-0.0256762442246133,0.114715512029452,0.754435939877905,0.891484221614081,"neurabin-2-like, transcript variant X2","gonad"
"LOC115143925",56.9417974793969,-0.0256996489065694,0.104821616750318,0.749408419918409,0.889267934521218,"putative pleckstrin homology domain-containing family M member 1P, transcript variant X1","gonad"
"apcdd1",11.7908703109322,-0.0257115648880435,0.155342431765053,0.640176645093152,0.828330050280982,"APC down-regulated 1","gonad"
"LOC115111371",190.75369939423,-0.0257257366881586,0.105299612397461,0.749401261782952,0.889267934521218,"SEC14 domain and spectrin repeat-containing protein 1, transcript variant X3","gonad"
"LOC115132450",12.7044285088279,-0.0257978555330853,0.152087830681274,0.670390384516027,0.844791822894381,"sal-like protein 4","gonad"
"LOC115102264",18.9118655973482,-0.0258009376301624,0.14271676885974,0.720204858798091,0.873164233662559,"rho guanine nucleotide exchange factor 19-like, transcript variant X4","gonad"
"LOC115131450",806.896988772446,-0.0258019441776599,0.108948419883689,0.750733922834954,0.889828651340071,"cbp/p300-interacting transactivator 3-like, transcript variant X1","gonad"
"LOC115103676",44.3465353035937,-0.0258121098183018,0.117037997406765,0.750797777822203,0.889828651340071,"cytosolic 5'-nucleotidase 3-like, transcript variant X1","gonad"
"LOC115138727",119.886459857939,-0.0258244410734547,0.0873141759333108,0.725917035015842,0.876386065928651,"MAGUK p55 subfamily member 5-A-like","gonad"
"LOC115135216",97.6982160120003,-0.0258289134733266,0.108107938316536,0.750435635893212,0.889793140828865,"zinc finger protein 318-like, transcript variant X1","gonad"
"LOC115134335",78.8199174013296,-0.025839739043499,0.0996535160633695,0.743754365457528,0.885778282278024,"zinc finger CCCH domain-containing protein 18-like","gonad"
"LOC115125399",12.1409442644938,-0.025877651390053,0.137729520861064,0.734761652224408,0.880836614368616,"DENN domain-containing protein 1B-like","gonad"
"ccdc84",37.8988713134476,-0.0259085335949326,0.121839598561408,0.75169070490684,0.890220759962644,"coiled-coil domain containing 84, transcript variant X2","gonad"
"LOC115132826",11.4871276476358,-0.0259318046416092,0.14088660024975,0.725325559228946,0.875959958517331,"small integral membrane protein 29-like","gonad"
"erbin",107.30069717185,-0.0259436012041855,0.0923398156694283,0.733451918575755,0.88008933331394,"erbb2 interacting protein, transcript variant X2","gonad"
"LOC115126648",333.036415724035,-0.0259461924280334,0.158529324728404,0.584843982440985,0.792189770907794,"NLR family CARD domain-containing protein 3-like","gonad"
"LOC115141573",72.2860269774674,-0.0259462146388805,0.110932489419528,0.750824113805188,0.889828651340071,"transcription elongation factor SPT5-like, transcript variant X2","gonad"
"LOC115102873",259.561374390079,-0.0259488417806204,0.120996901750842,0.751705919349468,0.890220759962644,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13-like","gonad"
"ifrd1",709.619627002936,-0.0259863556555211,0.104272495517313,0.745956049168659,0.886868195497508,"interferon related developmental regulator 1","gonad"
"LOC115110104",84.2896679280217,-0.0259867693904205,0.143045489130689,0.717195344924987,0.87163631939375,"nuclear body protein SP140-like, transcript variant X2","gonad"
"LOC115146201",186.79776681497,-0.0259898359516193,0.0962613748778914,0.738103288356896,0.882696161096194,"E3 ubiquitin-protein ligase pellino homolog 2-like","gonad"
"LOC115111163",303.053147476371,-0.0259962614105777,0.0997746712088364,0.728557101053658,0.87746601317882,"basic leucine zipper and W2 domain-containing protein 1-A","gonad"
"LOC115125156",12.1354366601422,-0.025996917374081,0.144139834704545,0.714438607701755,0.870128966156347,"glutamate receptor ionotropic, kainate 5-like","gonad"
"LOC115125590",106.487606815008,-0.026023737669034,0.139768125016406,0.726563092286445,0.876607120711344,"zinc transporter ZIP9-A-like","gonad"
"LOC115113745",17.8353266947398,-0.0260342481752429,0.157110253804463,0.610820709744805,0.809822863675807,"cytochrome P450 1A1-like","gonad"
"LOC115112747",26.6102452892387,-0.026039480884667,0.16255804583625,0.458043813153577,0.703468213323301,"membrane transport protein XK-like, transcript variant X1","gonad"
"LOC115101583",159.538464480273,-0.0260680206421773,0.108085036386918,0.74823072363729,0.888204423050096,"eukaryotic translation initiation factor 4 gamma 1-like","gonad"
"LOC115126748",21.4121603181118,-0.0260769719424263,0.128363854325868,0.74616855917017,0.887035514056201,"R3H domain-containing protein 1-like","gonad"
"LOC115132252",25.7422080261496,-0.0260888320365406,0.124351467316637,0.748958022518268,0.88895631896091,"uncharacterized LOC115132252, transcript variant X2","gonad"
"LOC115119661",20.6025208892889,-0.0261399932112035,0.138886335455418,0.729132978631059,0.877588955032146,"anoctamin-5-like","gonad"
"xylb",20.9209664284203,-0.0261426252415845,0.128944032358061,0.744323248039932,0.885835223383279,"xylulokinase, transcript variant X1","gonad"
"LOC115128486",62.2532656055603,-0.0261629076168455,0.156383444649874,0.619787556849881,0.815034196051983,"lanosterol 14-alpha demethylase-like","gonad"
"LOC115139154",387.669087324443,-0.0262118676125335,0.0926404499741771,0.731065254008722,0.878345214762383,"RNA-binding protein 25-like","gonad"
"LOC115103328",105.791571563492,-0.0262264293463482,0.163508272975586,0.401237306902566,0.658641387620294,"complement factor H-related protein 5-like, transcript variant X3","gonad"
"LOC115130530",143.560905991648,-0.0262368547147737,0.137695103763619,0.729948224191816,0.877973041989006,"bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1-like","gonad"
"LOC115113263",73.3917776190777,-0.0263759330552523,0.108124846518022,0.745537447165153,0.886572783977451,"Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1-like, transcript variant X1","gonad"
"LOC115141210",112.422131508704,-0.0263774292946314,0.131115260414079,0.739670197521714,0.883136086138701,"akirin-1-like","gonad"
"LOC115110571",73.0658793963514,-0.0263822151167998,0.105700350825776,0.743159206651898,0.885292203708945,"uncharacterized LOC115110571","gonad"
"LOC115114571",132.13405997159,-0.0264296720002614,0.135457209356381,0.73276766356076,0.879707571943332,"5-beta-cholestane-3-alpha,7-alpha-diol 12-alpha-hydroxylase-like","gonad"
"LOC115145244",157.962163042528,-0.0264435841759543,0.085746989622549,0.716693223432114,0.871301548303743,"ras-related protein Rab-35-like, transcript variant X1","gonad"
"LOC115107012",65.6807805548083,-0.0264458059138846,0.109764776860329,0.747599288386144,0.887813951683395,"ETS domain-containing protein Elk-3-like, transcript variant X2","gonad"
"LOC115107603",8473.32681303745,-0.0264477314367176,0.0940704963043656,0.861178354295328,0.943381159109136,"heat shock protein HSP 90-beta-like","gonad"
"LOC115130317",20.3462347804843,-0.0264548679350891,0.134482078046697,0.734860100194404,0.880836614368616,"mediator of RNA polymerase II transcription subunit 1-like, transcript variant X3","gonad"
"tex14",22.1182811293366,-0.0264955218050463,0.139962819258577,0.722667509446966,0.874341335194021,"testis expressed 14, intercellular bridge forming factor, transcript variant X4","gonad"
"LOC115146052",214.059905793754,-0.0265036911137682,0.128645429702076,0.740099566893214,0.883481610082147,"insulinoma-associated protein 2-like","gonad"
"LOC115132402",16.512760445049,-0.0265237699680508,0.139279736901295,0.732660094144244,0.879707491169225,"POU domain, class 6, transcription factor 1-like, transcript variant X2","gonad"
