"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"LOC115103875",115.370129596686,0.0350560724621714,0.0970992611360872,0.551565396358787,0.793002891380249,"26S proteasome non-ATPase regulatory subunit 12-like","liver"
"LOC115122219",462.402998643684,0.0350477124359695,0.0900527657721093,0.562919711015843,0.801777166598247,"growth hormone receptor-like","liver"
"LOC115141186",229.157278946106,0.0349783473332354,0.084229399753577,0.564298466064515,0.802685329546033,"electron transfer flavoprotein subunit beta-like, transcript variant X1","liver"
"LOC115116690",82.8996257318968,0.034957915801275,0.101204838788403,0.538934650387309,0.787589645249357,"lysosome-associated membrane glycoprotein 1-like","liver"
"LOC115126306",102.125854279341,0.0348865480886989,0.112896870211929,0.442489362888564,0.724427675901586,"keratinocyte-associated protein 2-like","liver"
"LOC115136650",91.426304699771,0.0348686279390254,0.115129331152885,0.403570235539869,0.696864293921946,"serine/threonine-protein kinase ULK2-like, transcript variant X3","liver"
"LOC115131695",217.581022691287,0.0348596494340732,0.0889004609991195,0.565684128333998,0.804238121891699,"proteasome subunit beta type-2-like, transcript variant X1","liver"
"LOC115116214",650.444228850341,0.0347475716282986,0.106532170366798,0.511613977771533,0.773198999134211,"complement C3 alpha chain-like","liver"
"LOC115143408",54.3403756290664,0.0347434117483221,0.08675201135378,0.567483352523559,0.805837778759561,"serine/threonine-protein phosphatase 4 regulatory subunit 2-B-like, transcript variant X1","liver"
"LOC115133350",321.467313286978,0.0347329034567731,0.0939199132180739,0.561918111046654,0.800754582273954,"lysophospholipid acyltransferase LPCAT4-like","liver"
"LOC115111889",19397.1340741735,0.0346852422516376,0.121005800300952,0.201097864573769,0.522742992384455,"apolipoprotein A-I-like","liver"
"LOCNA.3454",79.0362077988805,0.0346750755037117,0.10233902227932,0.537187694534474,0.787233602342788,NA,"liver"
"LOC115128152",55.792839220243,0.0346674238816827,0.100197238687584,0.546255298309814,0.79102034291073,"protein ERGIC-53-like","liver"
"LOC115140859",191.002995140331,0.0346554276763726,0.108727963800859,0.494708935627007,0.76258458723973,"apolipoprotein A-IV-like","liver"
"LOC115143412",46.5043126858211,0.034611471800728,0.0914351917437551,0.566584489889812,0.804966288353769,"syntaxin-18-like","liver"
"LOC115136114",48.2638060983403,0.0345960503591343,0.100875730305456,0.544456778730475,0.789532035851994,"ras GTPase-activating protein 4-like, transcript variant X2","liver"
"LOC115141566",232.831358466141,0.0345476689394111,0.116204348774754,0.384030801859307,0.679942736034481,"tribbles homolog 2-like, transcript variant X2","liver"
"LOCNA.2202",64.3986618976624,0.0344817006598652,0.0795966979755811,0.56578707406196,0.804238121891699,NA,"liver"
"LOC115110279",112.800511992851,0.0344502055041426,0.0762518041487978,0.56092915100845,0.799606068813311,"ras-related protein Rab-5C","liver"
"LOC115139156",74.6578383088274,0.0344192309282435,0.0980494180674026,0.556183660279912,0.795747320694109,"V-type proton ATPase subunit D-like","liver"
"LOC115118663",41.6059923231482,0.0343661899872232,0.0830672744756075,0.57047033274714,0.809388388546427,"platelet binding protein GspB-like","liver"
"LOC115129486",38.7193284658639,0.0343546078403203,0.100574641762814,0.548431871437424,0.7921077687301,"probable carboxypeptidase X1, transcript variant X1","liver"
"LOC115102443",88.6349817781926,0.0342247631195495,0.0852930592427425,0.573093189059278,0.811622743015108,"heme transporter hrg1-B","liver"
"LOC115139145",128.559713618106,0.0341813384249716,0.0719444188906748,0.554565398552843,0.79406083559725,"ER membrane protein complex subunit 7-like","liver"
"LOC115111861",66.9560619592475,0.0341559993046373,0.112183111694813,0.462058515396434,0.737360762557452,"UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter-like, transcript variant X2","liver"
"LOC115119134",244.99491772892,0.0341415964865489,0.119460527383236,0.285288934378137,0.60541942662524,"glutathione-specific gamma-glutamylcyclotransferase 1-like","liver"
"LOC115115046",38.3567949296777,0.0340731429100036,0.098254188120084,0.559544339265732,0.798379413569453,"max-interacting protein 1-like","liver"
"LOC115122812",38.8423358990501,0.0340336155974308,0.0860747594616281,0.575380022576928,0.813572654011854,"chromobox protein homolog 5-like, transcript variant X2","liver"
"LOC115110432",48.7920479889305,0.0340111739695693,0.0885752550691818,0.575298097861341,0.813572654011854,"DNA-directed RNA polymerases I, II, and III subunit RPABC2","liver"
"LOC115106750",158.23595681188,0.0340082560191646,0.0868879480590655,0.575691478572283,0.813623636683135,"eukaryotic translation initiation factor 3 subunit L-like","liver"
"LOC115130268",74.3198243136305,0.0339731250888918,0.0971225606773288,0.56380793187009,0.802434984456397,"UBX domain-containing protein 4-like, transcript variant X2","liver"
"LOCNA.2170",48.8579134866834,0.0339516669514498,0.0861739202070256,0.576309047946473,0.813862569692825,NA,"liver"
"LOC115104043",77.6773393083605,0.0339092268970103,0.110233384797248,0.488932829831528,0.757550701764218,"collagen alpha-1(I) chain-like","liver"
"LOC115145610",388.180718862427,0.0338826086093883,0.113673405948191,0.443158324930597,0.724595524737138,"40S ribosomal protein S3a","liver"
"LOC115129845",512.62590896812,0.0338186062260562,0.112811723532415,0.457461874361321,0.735914400473495,"uncharacterized LOC115129845","liver"
"LOC115112887",53.4043595921876,0.0337752182325935,0.087693891237277,0.578205875154627,0.81509473699199,"TOM1-like protein 2, transcript variant X2","liver"
"LOC115113037",67.9458269652527,0.0336926492508418,0.0985915286966401,0.562906767478815,0.801777166598247,"F-box only protein 9-like","liver"
"LOCNA.1464",109.770909342401,0.0336462868611776,0.115269844739073,0.416747127133213,0.708367359940271,NA,"liver"
"LOC115141450",39.8745242595212,0.0336363851381619,0.0884949782756764,0.57953812494146,0.815936263472065,"AP-2 complex subunit sigma","liver"
"LOC115119394",206.519970197664,0.0336212777282186,0.104468479945516,0.538521425593625,0.787589645249357,"uncharacterized LOC115119394, transcript variant X1","liver"
"LOC115106768",419.326021222815,0.0335839546148184,0.0838773735688526,0.579740502433618,0.815936263472065,"coagulation factor IX-like","liver"
"LOC115114114",875.859831708309,0.0335016666122686,0.0868152268830278,0.581386361257229,0.816341058358198,"angiopoietin-related protein 3-like","liver"
"LOC115133025",48.5736324826097,0.0334786865978551,0.105415772991339,0.534496043759211,0.785694816688905,"tetraspanin-9-like, transcript variant X3","liver"
"LOC115103844",165.241021723358,0.0334326542056888,0.0885337448348916,0.581818340965533,0.816744493558279,"T-complex protein 1 subunit delta-like","liver"
"LOC115108375",7609.13752889751,0.0333719773336762,0.0948363091876418,0.575704291276855,0.813623636683135,"uridine phosphorylase 2-like","liver"
"LOC115144106",78.9809150450749,0.0333327945256039,0.0984540722974812,0.567476859075769,0.805837778759561,"lethal(2) giant larvae protein homolog 2-like, transcript variant X2","liver"
"LOC115116509",10113.3754491782,0.0332887181596364,0.109448939465697,0.504821785168559,0.770324964628555,"uncharacterized LOC115116509","liver"
"LOC115140043",58.9305124354894,0.0332362308206147,0.10682363464763,0.527815162852904,0.783326882578141,"glycerol-3-phosphate acyltransferase 4, transcript variant X1","liver"
"LOC115111850",577.773319473679,0.0332100268576138,0.0845114620759063,0.584250645967983,0.818733965533688,"ATP synthase subunit alpha, mitochondrial-like","liver"
"LOC115137543",65.9102159276512,0.0331359148150757,0.0981801596867767,0.570557170813811,0.809388388546427,"vacuolar protein sorting-associated protein 37C-like","liver"
"LOC115141195",96.9609713750277,0.0330839864315547,0.101153480218295,0.560970534638598,0.799606068813311,"probable aminopeptidase NPEPL1","liver"
"LOC115107698",729.611553410705,0.0330327385419413,0.105414959540228,0.53990254636214,0.787589645249357,"protein LEG1 homolog","liver"
"LOCNA.3472",54.9222045596276,0.0329864295848679,0.117248214712582,0.377849034777375,0.675808466307687,NA,"liver"
"LOC115129279",169.869263430118,0.0329665515716144,0.118759010901341,0.328964254078287,0.636453872571393,"lateral signaling target protein 2 homolog","liver"
"LOCNA.2510",52.0965486505055,0.0329570073200224,0.0905891472150168,0.585990487914867,0.819747843103899,NA,"liver"
"LOC115135177",145.415696396219,0.0329550301325817,0.0938658387804113,0.582131274166118,0.816980654720831,"collagen alpha-1(XIII) chain-like, transcript variant X5","liver"
"LOC115102102",158.619738639316,0.0329021803047867,0.0890366868566285,0.587601110031585,0.820320355295126,"5-aminolevulinate synthase, nonspecific, mitochondrial-like, transcript variant X1","liver"
"LOC115114505",51.6264114146143,0.0328629550055496,0.0825643905769376,0.587080505993143,0.820053571706404,"protein SSXT-like, transcript variant X2","liver"
"LOCNA.4601",193.525004513181,0.0327932408797712,0.0958481226012506,0.580317787516586,0.815998307400247,NA,"liver"
"LOCNA.3836",38.2213153779421,0.0327867685931466,0.0908488304735121,0.587707374631383,0.820320355295126,NA,"liver"
"LOC115114350",73.5722727588327,0.0327756685846773,0.117132527392805,0.383987716909837,0.679942736034481,"cAMP-responsive element modulator-like, transcript variant X1","liver"
"LOC115146573",87.9570299778043,0.0327052134721453,0.106099020221256,0.539435283261707,0.787589645249357,"transmembrane protein 134-like","liver"
"LOC115106902",42.1267115752758,0.0326211708678349,0.103964404830683,0.553345586448859,0.793975797724453,"leukotriene A-4 hydrolase-like","liver"
"LOC115114786",81.8282395622668,0.0325936307817917,0.0990958401460895,0.574096223767269,0.812571391173226,"mitochondrial ubiquitin ligase activator of nfkb 1-A-like, transcript variant X2","liver"
"LOC115145622",1329.83877626821,0.0325626101050647,0.0960101244952376,0.582627352310116,0.817473665790983,"15-hydroxyprostaglandin dehydrogenase [NAD(+)]-like","liver"
"LOC115112679",10098.9702173323,0.032540713453575,0.109532676412883,0.513471366660366,0.773790567034054,"uncharacterized LOC115112679","liver"
"LOCNA.3901",56.3736469680715,0.0325333239549044,0.105263367820642,0.546927614028149,0.791377065300597,NA,"liver"
"LOC115144348",84.0485426379366,0.0325288952994109,0.094846155924689,0.585337924958512,0.819444067521884,"translation machinery-associated protein 7-like","liver"
"LOC115145846",13407.5044006513,0.0325089798196008,0.0884571585001975,0.592302955875668,0.822532230986033,"plasma protease C1 inhibitor-like","liver"
"LOC115143574",157.241181965858,0.0325038170265215,0.0771885006130852,0.584846736228575,0.819162657590308,"eukaryotic translation initiation factor 4B-like, transcript variant X1","liver"
"LOC115146494",135.987944432506,0.0324841062724999,0.112099588232435,0.484864886933173,0.754056347653005,"L-threonine 3-dehydrogenase, mitochondrial-like","liver"
"LOC115110996",69.2622174920472,0.0324247116899754,0.104137395227601,0.554781369785685,0.79406083559725,"immediate early response 3-interacting protein 1","liver"
"LOC115130666",65.4613553484535,0.0323484977497546,0.0897455211021438,0.593507049820683,0.823731760886818,"ubiquitin-like protein 3","liver"
"LOC115133610",202.215653486075,0.0323423921566021,0.108021970138319,0.529572901943222,0.783678644813574,"Y-box-binding protein 2-A-like, transcript variant X1","liver"
"LOC115104691",60.6762971248561,0.0322821201949711,0.118471813568078,0.34888727734385,0.65117936128376,"toll-like receptor 5","liver"
"LOC115146122",119.491784457118,0.0322696929459972,0.0766912547023619,0.586733905168202,0.819975155589026,"eukaryotic translation initiation factor 4E-like","liver"
"LOC115107556",3169.37341627655,0.0321908041774533,0.0820369649127958,0.594338973472228,0.824481042806929,"apolipoprotein B-100-like","liver"
"LOCNA.3016",41.5629856342427,0.0321790833066422,0.0988157195234305,0.579819009967464,0.815936263472065,NA,"liver"
"LOC115125585",318.127010838764,0.0321649346637608,0.107513434958365,0.535874539873644,0.787083156120342,"translocon-associated protein subunit delta-like","liver"
"LOC115111382",155.452503679807,0.0321138666474357,0.106166987419584,0.54626077169836,0.79102034291073,"beta,beta-carotene 9',10'-oxygenase-like, transcript variant X2","liver"
"LOC115136212",55.4860923971268,0.0320258010608959,0.0763392676081866,0.588963145485282,0.820510757148527,"RNA-binding protein 27-like, transcript variant X2","liver"
"LOC115128445",43.5346999323042,0.0320205700252965,0.100178540043955,0.577200662772474,0.814278254603911,"T-complex protein 1 subunit gamma","liver"
"LOCNA.4301",230.979275343914,0.0318080207410132,0.0932674722112565,0.596179068249644,0.826018900450917,NA,"liver"
"LOC115113395",75.1331483962413,0.031774739957544,0.0806306126407422,0.59781508036353,0.827676298119787,"nucleolysin TIAR-like, transcript variant X7","liver"
"LOC115130343",91.1572845944788,0.0316996928637316,0.10138680789017,0.57644994973461,0.813862569692825,"collagen alpha-3(VI) chain-like, transcript variant X1","liver"
"LOC115142873",46.8289269111101,0.031694306015955,0.0888308564083073,0.601454013022385,0.831287480422127,"protein MTSS 1-like, transcript variant X2","liver"
"LOC115134468",136.980240282291,0.0316655188388959,0.0778669741908919,0.595601798207575,0.825421637869408,"amyloid-beta A4 protein-like, transcript variant X3","liver"
"LOCNA.1756",45.2047239407311,0.031637681512752,0.108172028315857,0.537231857921849,0.787233602342788,NA,"liver"
"LOC115139406",143.880349814225,0.0316250742783926,0.0865552057779062,0.602703883486367,0.832270994667033,"costars family protein ABRACL, transcript variant X2","liver"
"LOC115127517",4510.89335182522,0.0315386465446097,0.0900638891183064,0.60256549812396,0.832270994667033,"complement C3-like","liver"
"LOC115110341",119.867843169265,0.0315129558233982,0.108236593358557,0.538280850120945,0.787589645249357,"probable G-protein coupled receptor 146","liver"
"LOC115109544",171.735241965025,0.0315126259858578,0.0854481941982852,0.603865236835768,0.833098496185101,"GTPase KRas, transcript variant X1","liver"
"LOCNA.3067",79.3377846353137,0.0314839558873406,0.084589345435209,0.603944765300322,0.833098496185101,NA,"liver"
"LOC115116152",77.9586559313716,0.031337345555441,0.0847584939779059,0.605687884365255,0.833923395137337,"cyclin-T2-like","liver"
"LOC115142705",137.084721088716,0.0313340466225649,0.101420893467786,0.580693401741267,0.815998307400247,"equilibrative nucleoside transporter 1-like","liver"
"LOCNA.1225",45.9936065308887,0.0313289057143985,0.106590926720405,0.553135759512338,0.793975797724453,NA,"liver"
"LOCNA.3566",47.6305291220084,0.0313276354362231,0.0869460659833632,0.606106293284121,0.834232251411075,NA,"liver"
"LOC115130931",48.0094905888934,0.0312942024043829,0.0867360323521563,0.606498395109948,0.834294013738264,"N-terminal kinase-like protein, transcript variant X1","liver"
"LOC115135549",117.176241974024,0.0312610215014152,0.0858293508617048,0.606822306327186,0.834294013738264,"peroxiredoxin-4-like, transcript variant X2","liver"
"LOC115111507",1204.79253562792,0.0312580535696653,0.10047236212087,0.585211105056236,0.819444067521884,"interleukin-1 receptor type 1-like, transcript variant X1","liver"
"LOC115145202",42.3494807908822,0.0312412130887124,0.0927048924529847,0.603466864042387,0.832846226933102,"proteasome subunit alpha type-7-like","liver"
