"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115112169",90.4222819987005,0.208780196179195,0.125750405817992,1.66027453208682,0.0968592367453941,0.36623214190559,"IST1 homolog, transcript variant X2","liver"
"LOC115133938",693.4532148161,0.208705340044663,0.137698653277785,1.51566725655358,0.12960351113314,0.413829624158077,"phosphate carrier protein, mitochondrial-like, transcript variant X1","liver"
"rab13",74.672977665242,0.208622860770172,0.110161414745111,1.89379249760797,0.0582525578719549,0.29477044811582,"RAB13, member RAS oncogene family","liver"
"dpm3",58.9603101296718,0.208587746656897,0.126795411243582,1.64507330834069,0.0999546942248252,0.372921081016371,"dolichyl-phosphate mannosyltransferase subunit 3, regulatory","liver"
"LOC115136988",91.6307069192465,0.208341148493025,0.139855762043382,1.48968584096235,0.136306859259268,0.42252050611624,"bleomycin hydrolase-like, transcript variant X2","liver"
"LOC115107721",312.780397813226,0.207870578662252,0.110046341175624,1.88893675556655,0.0589003036578591,0.295850055427012,"serine incorporator 1-like","liver"
"LOC115102873",153.767315081527,0.207813828642253,0.16645443003663,1.24847280181442,0.211857962657563,0.510664137074055,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13-like","liver"
"LOC115138225",971.23763022466,0.207699042804203,0.119597372289587,1.73665222594766,0.0824485751277191,0.346097211349725,"oligosaccharyltransferase complex subunit ostc-like","liver"
"LOC115131683",762.726558073902,0.207653568223254,0.145398617710324,1.42816741653596,0.153243676688139,0.44391958311037,"60S ribosomal protein L11-like","liver"
"LOC115105068",61.0796051077092,0.20758043180883,0.178792530985335,1.16101288272415,0.245636660459949,0.538577207119286,"putative ferric-chelate reductase 1, transcript variant X4","liver"
"LOC115142061",91.1303671266933,0.207437742494159,0.168423601752951,1.23164295464026,0.218082487758604,0.514503686800326,"apoptosis-associated speck-like protein containing a CARD","liver"
"LOC115107559",86.916832339842,0.207262305747181,0.121185317840401,1.71029221559779,0.0872118505452999,0.352304759982797,"rho-related GTP-binding protein RhoB-like","liver"
"LOC115107552",206.372321948231,0.207112688609981,0.186795536610763,1.10876679586597,0.267530798018813,0.563542910968829,"protein disulfide-isomerase A6-like","liver"
"LOC115129845",512.62590896812,0.206936563478524,0.278502627755103,0.743032714436326,0.457461874361321,0.718606378374489,"uncharacterized LOC115129845","liver"
"LOC115111528",471.302738527762,0.20680741722646,0.228137462376072,0.90650353989451,0.364669392089864,0.645415736933689,"interleukin-1 receptor type 2-like","liver"
"LOC115144421",447.546754665778,0.206731805351878,0.110941223604345,1.86343541774117,0.0624010308911053,0.305705050375174,"mitochondrial pyruvate carrier 1-like","liver"
"LOC115120937",555.191166230875,0.206598625441712,0.162566226202482,1.27085822355491,0.203779090907898,0.500665204665818,"40S ribosomal protein S19","liver"
"LOC115121109",64.8700368976822,0.206498038538878,0.134253480371907,1.53812056094814,0.124019139579409,0.407006451630977,"torsin-1A-interacting protein 2-like, transcript variant X1","liver"
"LOC115120410",191.884212731117,0.206375968111832,0.153475632164513,1.34468231341516,0.17872784864268,0.475208552555488,"protein Tob1-like, transcript variant X2","liver"
"bnip3",107.430551896785,0.206375431045479,0.115024919208021,1.79418018692324,0.0727844134836819,0.326705500361584,"BCL2 interacting protein 3, transcript variant X1","liver"
"pcnp",165.355581302858,0.206340527863988,0.139674196307189,1.4772988377193,0.13959554942927,0.427222712346835,"PEST proteolytic signal containing nuclear protein, transcript variant X1","liver"
"LOC115129791",62.004603887385,0.206218268322087,0.144414611679153,1.42795985755405,0.153303413074585,0.44391958311037,"obg-like ATPase 1","liver"
"LOC115112194",358.337360412104,0.206191500677722,0.152234947703205,1.35442947751859,0.175599398491418,0.47112161936944,"UDP-glucuronosyltransferase 2C1-like, transcript variant X1","liver"
"pold4",59.9957431204787,0.206179377144998,0.221852595660621,0.929353008158626,0.352706172471906,0.633038467193082,"DNA polymerase delta 4, accessory subunit","liver"
"LOC115114539",93.0510078770924,0.206089290243842,0.115332625694888,1.7869123242633,0.0739516602794684,0.328709888003395,"EF-hand calcium-binding domain-containing protein 14-like","liver"
"LOC115125763",1358.7961891904,0.206041404648684,0.144635531871654,1.42455593022274,0.154285606734056,0.444006832320724,"60S ribosomal protein L17-like","liver"
"LOC115116664",140.32036487725,0.206011260590909,0.109550362345307,1.88051646914277,0.0600377239882136,0.300262285860072,"coatomer subunit beta, transcript variant X2","liver"
"LOC115122746",58.2660206834732,0.205966990260348,0.108766858372901,1.89365578211518,0.0582707141275452,0.29477044811582,"golgin subfamily A member 2-like, transcript variant X1","liver"
"LOC115130819",57.5972573525681,0.205859860954162,0.158381909965879,1.2997687740886,0.193680230800453,0.488817721822073,"electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial-like, transcript variant X2","liver"
"aco1",722.542964760854,0.205633528802178,0.083199729060605,2.47156488517395,0.0134523136793466,0.157883405011545,"aconitase 1, transcript variant X1","liver"
"rnf103",173.45427458726,0.205541311207837,0.149384275406507,1.37592334031487,0.168845368234098,0.463131709907257,"ring finger protein 103","liver"
"wdr33",105.093073043427,0.20530304350994,0.143967919149994,1.42603327687222,0.153858736809256,0.444006832320724,"WD repeat domain 33, transcript variant X1","liver"
"LOC115143250",180.660400930254,0.205105302881676,0.135851052315585,1.50978074431998,0.131099380012867,0.415408891686301,"aflatoxin B1 aldehyde reductase member 4-like","liver"
"ece1",236.522764231762,0.20485002575266,0.171401077612247,1.19515016245162,0.232028366239731,0.526878897377795,"endothelin converting enzyme 1, transcript variant X2","liver"
"LOC115132243",226.524844241969,0.204661567988007,0.128895855619976,1.58780565134236,0.112330293170426,0.39294216397381,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit-like","liver"
"LOC115102708",150.527065802286,0.204538421844874,0.105511947659737,1.93853327875707,0.0525581947872111,0.284120957496913,"TAR DNA-binding protein 43-like","liver"
"LOC115106462",218.953189472456,0.204494290766628,0.169372080706945,1.20736717594237,0.227290770704387,0.522525201010199,"26S proteasome non-ATPase regulatory subunit 11B-like","liver"
"LOC115134589",1628.31020714737,0.204121655481106,0.13358962055305,1.52797541183259,0.126518642911837,0.410052665416534,"60S ribosomal protein L28-like, transcript variant X2","liver"
"LOC115142560",91.8911551222051,0.203590151722549,0.12342932951157,1.64944711705223,0.0990560687226017,0.371096080986512,"proteasome subunit beta type-3-like","liver"
"sparc",92.3601647622417,0.203141338587148,0.196234793503565,1.03519531353372,0.300577706974192,0.593641960776794,"secreted protein acidic and cysteine rich","liver"
"LOC115143067",662.370249766949,0.203119413485581,0.116830002445334,1.73858948244585,0.082106997857125,0.345018683779012,"probable Bax inhibitor 1, transcript variant X1","liver"
"LOC115118419",276.557272748153,0.202997317140583,0.105565658193907,1.9229484343072,0.0544865261641932,0.287001509588284,"serine/threonine-protein phosphatase 2A catalytic subunit beta isoform","liver"
"LOC115144141",64.9905542286669,0.202940764346916,0.13081101438117,1.55140425526835,0.120804836112791,0.402287999996517,"dual specificity mitogen-activated protein kinase kinase 4-like, transcript variant X3","liver"
"LOC115139990",87.4938978414538,0.202869609277798,0.0959044209428799,2.1153311524463,0.0344017331320777,0.233098244761383,"transmembrane protein 127-like, transcript variant X1","liver"
"LOC115139915",232.908430259201,0.202718940776199,0.126498382096452,1.60254176706885,0.109035859182662,0.387902142634666,"sarcoplasmic/endoplasmic reticulum calcium ATPase 2-like, transcript variant X1","liver"
"LOC115107684",93.8100935912072,0.202709683345114,0.0987229742180578,2.05331823671937,0.0400417233040671,0.248039611227018,"m-AAA protease-interacting protein 1, mitochondrial-like","liver"
"LOC115138144",559.411261548364,0.202398808988635,0.11563880814544,1.75026716579503,0.0800722238065116,0.342229155757336,"gamma-aminobutyric acid receptor-associated protein-like","liver"
"LOC115128392",177.07678798933,0.202235200917958,0.0983851614822303,2.0555457537617,0.0398263211614401,0.247171219684246,"ATP synthase subunit O, mitochondrial-like","liver"
"suox",198.566019680473,0.202138421430612,0.157712933717611,1.28168576074139,0.19995290198379,0.496181792665946,"sulfite oxidase","liver"
"faxdc2",412.97532404862,0.201845352914621,0.295178954094535,0.683806721701362,0.494097221539178,0.749105848998082,"fatty acid hydroxylase domain containing 2, transcript variant X1","liver"
"LOC115105184",238.078760787325,0.201842102131414,0.116354592176704,1.73471539331153,0.0827912284022439,0.346465140623764,"electron transfer flavoprotein subunit beta-like, transcript variant X1","liver"
"LOC115103982",73.4470229202121,0.201732444586537,0.12315523771874,1.63803382075596,0.101414638803396,0.373942391822352,"eukaryotic initiation factor 4A-III","liver"
"LOC115103254",1194.87656282054,0.201720458002066,0.141627369203989,1.42430420854266,0.154358429758266,0.444006832320724,"40S ribosomal protein S15","liver"
"LOC115101778",1635.65707622561,0.201551564036494,0.179881011783191,1.12047159418595,0.26251285081514,0.559917519582685,"protein transport protein Sec61 subunit gamma-like","liver"
"LOC115112217",69.177456598009,0.201359704079719,0.110661957702707,1.81959282358506,0.0688210353618221,0.318235015948715,"ubiquitin carboxyl-terminal hydrolase 47-like, transcript variant X4","liver"
"rtn4ip1",433.941968639432,0.201201351011021,0.196937310013291,1.02165176825784,0.306945746583984,0.598746474685088,"reticulon 4 interacting protein 1, transcript variant X2","liver"
"LOC115142866",388.891011861758,0.200922397518618,0.209577701818504,0.958701215707661,0.337709285858642,0.61920964874486,"eukaryotic translation initiation factor 2 subunit 2-like","liver"
"LOC115113332",188.284463396645,0.200853250916203,0.12984190885232,1.54690617760903,0.121885871208258,0.403579862749684,"calmodulin","liver"
"LOC115106702",97.6924156199937,0.200791760282896,0.113623252356181,1.76717138542613,0.0771995302938897,0.334750303699888,"mitochondrial amidoxime-reducing component 1-like","liver"
"LOC115121671",92.475158153515,0.200680349812845,0.15975840251129,1.25614895153113,0.209061970948396,0.507365856301988,"interferon-induced 35 kDa protein homolog, transcript variant X1","liver"
"eif3i",298.836252222028,0.200648244394308,0.118687226829298,1.69056308546909,0.0909202799854177,0.358113368975136,"eukaryotic translation initiation factor 3 subunit I","liver"
"LOC115135887",441.836929810066,0.20053712789766,0.233218552753016,0.859867817248799,0.389861910601425,0.666279726461807,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A","liver"
"LOC115145288",363.205016098705,0.200255527586737,0.125106588411126,1.60067930977908,0.109447966062791,0.387902142634666,"cytochrome c oxidase subunit 6C-1-like","liver"
"LOC115132130",324.765913462177,0.20021785265834,0.102905011138825,1.94565697474376,0.0516959581653169,0.283191413425413,"syntenin-1-like","liver"
"LOC115133681",129.079183465206,0.200172588505153,0.139733348646354,1.43253268059697,0.151991432202602,0.442512198327005,"glucosidase 2 subunit beta-like","liver"
"LOC115144177",334.909966111003,0.20008471124518,0.233493431141981,0.856917945256943,0.391490234429618,0.667530449462651,"thyrotroph embryonic factor-like, transcript variant X1","liver"
"LOC115119285",103.75275007385,0.199914371114861,0.15177093592655,1.31721116361574,0.187767852923021,0.482967478150345,"GRIP and coiled-coil domain-containing protein 2-like, transcript variant X1","liver"
"LOC115103832",10262.8586966935,0.199799617397666,0.163108262841721,1.22495092472139,0.220593711459399,0.515384077401817,"beta-2-glycoprotein 1-like","liver"
"LOC115121186",57.7418268677904,0.199752337199231,0.12773625155224,1.56378737258889,0.11786751071784,0.399022611235736,"V-type proton ATPase subunit G 1-like","liver"
"LOC115141784",108.359819037974,0.199442433828261,0.152379212818047,1.30885591374206,0.190583162656755,0.486229707126527,"T-complex protein 1 subunit zeta-like","liver"
"LOC115113954",1599.87965800433,0.199011440274664,0.144525098582589,1.37700262602442,0.168511435946718,0.462527012066549,"60S ribosomal protein L8","liver"
"LOC115109240",110.958660825124,0.19900794032402,0.156446414092099,1.27205178513625,0.203354720443034,0.50038038228059,"DNA-directed RNA polymerases I, II, and III subunit RPABC1","liver"
"LOC115118566",65.4111706461169,0.198735370752802,0.211243835857992,0.940786603053361,0.346814227644245,0.627158292758625,"zinc finger protein 665-like, transcript variant X2","liver"
"LOC115116228",101.839687596592,0.198724604972651,0.117667020785937,1.68887257997444,0.0912438509851738,0.358640247459564,"HMG box-containing protein 1-like","liver"
"eci2",817.628599312659,0.198564003006132,0.113610949402624,1.74775410336942,0.0805066158565969,0.342229155757336,"enoyl-CoA delta isomerase 2, transcript variant X4","liver"
"LOC115111861",66.9560619592475,0.198509110344184,0.269910969494973,0.735461440176408,0.462058515396434,0.720210519600713,"UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter-like, transcript variant X2","liver"
"LOC115113562",96.7916455380578,0.198339353699146,0.166301367868929,1.19265016422155,0.233006410828726,0.527687459895912,"two pore calcium channel protein 2-like","liver"
"LOC115104315",93.2294109252895,0.198319799889948,0.210607701131374,0.941655024125823,0.346369288713992,0.626631700309912,"forkhead box protein K2-like, transcript variant X2","liver"
"LOC115146294",85.2068706950803,0.197970288556621,0.103393782973004,1.91472139682046,0.0555280433461976,0.289057860381994,"BSD domain-containing protein 1-like","liver"
"LOC115113119",97.111083253915,0.197904602963008,0.122208951286368,1.61939531335365,0.105362234581683,0.381400060528365,"eukaryotic translation initiation factor 4E-binding protein 2-like","liver"
"hint1",169.946792222237,0.197751978034908,0.159326083901245,1.2411776728127,0.214540120929337,0.512883010503214,"histidine triad nucleotide binding protein 1","liver"
"LOC115129586",101.124697127954,0.19774573502753,0.105462561877433,1.8750325376824,0.0607882473750732,0.303270077231848,"NF-kappa-B-activating protein-like, transcript variant X1","liver"
"LOC115108625",70.5241669554302,0.197734287794564,0.123222065845383,1.60469869124478,0.108560130105991,0.387833868138096,"non-specific lipid-transfer protein-like","liver"
